0,0,0,0,0,0,9.3987,52.226,94.549,99.474,93.408,81.525,65.084,53.175,51.509,50.504,51.661,64.915,89.686,109.65,124.38,144.44,164.23,173.8,176.75,175.54,171.9,174.52,178.84,175.82,169.77,166.19,160.29,157.01,156.92,159.43,159.53,158.84,161.44,163.02,158.65,156.87,160.35,162.84,162.03,162.29,163.85,162.22,161.49,158.42,157.46,159.47,161.29,159.3,148.32,132.2,109.68,106.71,108.81,127.15,135.72,142.41,147.38,156.94,162.72,166.49,168.83,171.32,170.44,178.27,179.8,174.67,174,168.44,167.36,161.91,161.01,160.09,159.07,166.22,174.93,173.76,171.46,175.34,176.76,170.3,165.9,168.71,162.75,156.17,155.18,155.48,154.57,157.99,160.73,164.13,174.35,174.69,165.08,159.04,147.1,149.3,147.24,152.61,151.99,146.67,150.06,154.95,161.47,154.59,148.86,149.47,152.66,153.34,157.65,161.71,166.56,174.94,169.67,142.39,175.54,185.71,182.1,187.2,184.49,173.68,167.88,169.88,168.24,168.02,170.6,157.85,163.52,163.08,156.55,163.7,170.87,159.85,173.88,184.7,174.6,179.28,184.97,169.43,161.25,163.23,165.65,155.85,151.86,145.32,122.66,108.06,95.635,97.044,106.26,109.55,131.39,159.59,153.02,166.98,186.34,179.79,171.49,172.88,179.46,172.21,172.85,178.6,189.21,197.27,197.35,196.48,205.03,206.58,202.6,206.59,202.49,201.47,210.53,170.52,169.51,191.8,182.78,178.34,176.38,174.49,170.78,165.12,155.52,147.54,135.71,135.8,135.96,137.83,137.74,127.69,111.52,91.372,76.587,78.271,79.762,77.918,77.223,75.979,77.437,74.402,73.305,73.688,74.621,77.451,81.44,86.711,95.544,102.01,105.26,104.36,101.85,94.217,99.428,103.66,100.98,94.778,94.201,93.872,96.162,95.482,96.197,94.741,88.539,70.767,76.975,90.498,91.418,90.423,88.778,89.08,89.896,87.418,88.673,86.137,85.49,78.666,62.236,50.098,49.763,62.828,54.366,12.57,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,34.237,84.789,97.283,88.727,75.017,61.645,55.313,52.985,51.061,51.374,60.476,82.487,106.59,124.65,143.73,161.19,169.85,172.98,173.17,171.04,174.81,182.04,180.58,172.84,165.75,160.02,155.78,156.37,159.55,160.02,160.05,162.22,163,158.83,157.9,163.24,165.08,162.69,159.32,159.67,161.3,161.7,160.18,159.11,158.43,159.41,157.1,146.8,133.76,112.13,106.38,110.21,124.69,132.85,140.12,151.24,161.04,162.89,166.49,166.88,172.67,174.14,172.07,180.51,179.26,171.98,162.16,163.05,165.95,163.65,157.94,155.94,164.02,176.08,169.96,169.23,174.09,178.84,170.47,165.3,166.96,161.29,153.41,155.14,159.06,157.12,159.45,163.04,165.3,173.33,169.36,160.61,156.38,146.95,145.55,148.1,156.45,155.79,147.31,153.8,157.29,164.07,158.33,150.76,150.81,152.8,153.89,159.06,163.74,170.41,181.32,171.52,148.3,189.9,194.3,185.41,185.51,180.72,174.85,169.97,166.6,160.74,162.59,166.98,163.07,176.22,167.42,167.76,175.31,171.79,158.67,173.36,176.49,168.21,168.55,175.18,162.81,155.95,159.78,164.22,157.19,169.56,178.34,164.64,148.34,120.08,116.78,108.8,106.04,109.97,118.35,129.07,150.47,176.78,174.88,164.83,162.02,159.45,161.79,169.19,173.55,180.72,189.66,188.24,183.91,186.48,190.12,187.63,187.96,188.5,186.58,186.47,147.26,158.83,175.5,168.42,165.27,162.22,160.3,156.69,152.43,148.07,141.72,132.34,132.7,131.31,130.9,122.59,100.34,85.379,79.297,75.659,78.78,82.411,82.157,79.918,78.153,76.23,74.793,74.21,72.757,71.907,72.415,69.016,70.522,72.968,82.106,90.711,97.66,100.92,93.596,92.615,95.697,99.805,95.811,95.145,92.522,90.096,90.941,88.508,87.327,84.179,66.115,77.676,90.086,88.558,86.579,86.81,91.52,91.093,91.228,93.015,86.653,75.058,61.112,51.927,51.234,61.82,77.903,68.224,20.046,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20.225,69.113,90.349,79.314,66.93,59.637,58.078,55.721,51.281,50.592,56.746,74.217,101.48,123.55,141.55,155.52,162.21,167.78,170.32,166.34,169.43,180.68,183.51,175.65,164.08,155.99,152.62,153.94,159.03,160.89,157.59,157.7,158.1,157.92,158.92,168.96,169.17,161.27,156.59,156.41,158.77,158.17,158.77,159.51,156.62,155.06,152.45,144.15,134.76,113.95,103.66,107.54,125.5,137.32,141.91,153.64,161.3,160.4,165.8,162.7,172.1,174.07,172.34,176.36,172.42,165.02,161.13,158.42,158.37,161.7,158.1,155.85,160.99,166.66,164.57,168.7,169.04,173.7,171.37,166.43,163.43,157.31,150.54,154.52,154.07,154.8,160.58,161.99,168.05,172.31,164.6,157.88,155.43,153.82,147.16,146.72,155.36,157.34,156.16,160.58,160.25,160.8,156.35,148.73,148.96,154.63,157.51,163.15,169.02,170.66,179.91,162.22,157.27,207.53,205.13,192.16,183.36,179.96,173.48,176.39,170.58,162.62,164.89,161.93,168.73,177.03,172.25,172.44,176.54,166.8,160.36,171.8,172.6,164.14,166.49,172.84,163.27,158.72,163.09,158.75,160.22,170.08,178.74,172.01,166.8,144.49,143.69,149.46,123.68,108.81,109.06,106.47,113.52,131.32,145.5,148.77,151.44,149.18,150.15,160.59,165.9,170.24,174.48,174.07,172.29,174.57,179.34,182.55,190.19,188.29,174.14,161.61,133.18,150.92,165.27,159.93,155.88,152.52,149.94,143.86,140.95,141,138.32,130.92,124.66,122.97,110.57,90.879,85.467,81.734,84.221,95.886,105.67,110.14,109.2,105.65,102.46,95.534,90.574,86.352,83.669,80.645,75.791,71.543,70.921,71.462,71.358,70.284,74.052,79.82,83.434,86.891,84.807,84.918,85.245,85.423,82.792,80.278,81.211,83.607,90.008,82.92,60.607,76.006,91.073,88.423,84.997,84.21,89.296,90.695,90.239,88.624,78.965,60.37,51.564,52.075,61.219,76.163,78.888,76.714,33.678,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10.071,48.024,75.673,67.776,59.311,59.113,60.805,63.639,57.168,51.113,53.768,65.709,91.362,119.25,136.66,147.24,153.93,163.77,167.31,160.86,164.56,176.73,181.41,175.57,164.14,154.7,152.15,154.91,160.05,163.04,156.7,155.16,158.04,158.08,161.38,170.89,169.14,159.71,155.48,154.91,156.78,156.6,157.5,160.8,156.05,153.81,153.42,147.73,138.57,115.93,102.25,106.7,130.77,142.51,146.24,154.18,156.78,157.82,160.13,165.37,175.05,178.17,175.66,171.34,162.33,166.71,169.06,163.95,152.98,157.23,162.79,161.94,160.2,156.04,157.63,163.35,163.78,166.17,171.34,173.12,166.78,155.73,155.33,164.3,159.93,155.38,158.99,164.17,170.06,172.39,164.11,155.44,153.6,156.65,149.78,147.79,155.74,155.07,163.93,164.5,164.19,161.75,150.95,153.81,158.63,157.44,161.11,171.12,176.36,178.08,181.81,153.35,164.97,212.71,204.96,190.69,185.12,183.9,180.29,179.34,168.8,165.71,167.05,167.28,174.22,171.01,174.58,180.49,178.85,166.32,162.7,168.82,172.15,167.66,172.83,180.72,171.5,170.22,164.22,156.02,164.84,172.04,177.82,180.97,173.47,158.1,144.06,166.54,163.6,139.5,115.58,104.44,105.52,107.06,110.94,119.26,126.32,123.74,126.07,139.8,149.66,154.1,157.14,158.81,161.08,169.45,172.02,176.64,185.24,187.19,171.26,151.4,126.53,148.08,159.67,162.61,162.15,154.68,144.93,134.09,131.9,133.72,129.36,122.3,110.75,97.65,83.794,83.427,84.772,96.75,113.32,121.92,123.07,121.61,116.63,112.48,113.34,108.34,105.47,104.35,104.4,100.67,96.002,92.552,88.456,78.939,70.307,72.311,76.011,70.803,67.48,69.964,71.074,69.231,68.118,68.208,68.4,68.62,70.588,73.341,76.335,72.647,56.72,71.853,86.477,86.026,85.742,86.133,90.579,90.709,87.704,76.929,61.539,50.675,51.083,60.588,78.127,81.475,78.424,79.061,49.849,7.9993,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.704,55.229,58.52,57.074,62.394,73.191,78.826,67.609,53.721,51.774,58.973,80.466,110.97,133.33,142.06,150.75,163.53,165.5,159.89,164.11,174.97,180.36,176.02,162.88,154.66,156,158.57,162.74,163.21,158.6,159.44,163.01,159.2,160.47,164.54,160.94,156.67,155.68,155.84,155.57,155.05,154.56,157.28,155.85,156.05,156.4,151.45,140.7,115.26,99.623,108.03,133.04,144.35,147.55,148.78,153.05,156.17,159.6,172.1,176.35,180.09,175.28,168.65,160.6,166.84,171.72,168.08,155.99,156.39,165.48,166.55,157.88,153.55,152.61,163.67,166.73,168.47,171.52,173.96,167.49,158.42,155.59,166.46,166.61,162.4,163.73,169.93,172.95,172.85,161.14,155.8,153.11,154.71,150.45,149.22,161.7,163.13,166.72,160.49,161.51,158.09,150.89,154.44,158.87,158.64,161.03,175.82,178.54,183.67,182.54,148.17,170.42,202.81,193.05,186.71,192.4,190.63,183.7,177.4,166.98,171.54,165.71,175.43,177.08,169.33,171.24,178.47,173.67,164.42,162.02,160.84,168.8,172.43,175.7,176.24,174.52,175.49,169.04,159.15,168.43,172.4,171.53,175.73,176.09,168.01,150.45,156.82,168.45,169.47,157.66,125.3,115.53,110.44,106.43,106,101.96,96.377,95.497,103.43,111.64,120.59,131.41,137.88,146.13,151.94,155.02,160.74,168.34,169.06,165.15,153.04,126.12,154.79,168.61,170.54,163.12,152.21,142.84,132.04,128.89,126.05,116.13,99.612,84.486,77.464,77.662,89.484,111.07,121.19,121.82,123.52,123.2,121.15,119.09,114.41,115.18,112.94,112.02,107.27,107.5,105.18,101.86,102.89,105.39,99.705,85.736,78.831,76.666,71.349,67.58,70.469,69.461,67.255,65.987,65.237,67.678,67.939,64.086,62.565,60.78,56.845,49.976,60.828,69.666,73.51,76.833,82.181,87.782,86.591,75.749,59.799,52.73,51.867,62.122,79.749,83.045,81.037,78.535,77.382,64.405,18.366,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.295,37.232,54.727,61.552,75.162,88.697,90.071,77.38,59.384,51.554,55.147,70.596,98.155,126.02,140.29,151.28,163.39,164.93,163.29,167.6,174.75,178.35,173.09,160.77,155.25,157.5,160.22,161.75,161.42,162.41,164.18,162.86,159.19,161.03,158.83,154.9,153.07,155.78,157.52,152.52,148.98,151.54,152.15,155,157.4,155.04,151.29,140.23,115.54,101.53,109.03,131.51,143.25,141.58,142.55,147.47,150.1,160.32,175.25,173.17,173.75,172.34,165.58,162.85,164.28,167.47,164.81,160.66,158.71,160.26,161.26,159.19,158.56,158.47,162.55,164.85,170.34,172.82,169.55,165.76,163.27,160.48,164.67,164.17,165.79,170.36,168.88,172.17,174.15,163.82,161.5,157.33,154.5,149.5,152.15,164.98,170.24,166.61,164.57,161.7,160.36,156.04,152.99,159.42,165.28,172.37,179.13,176.55,187.64,177.95,147.03,178.53,195.73,188.39,186.27,187.42,183.56,177.18,178.26,180.43,176.08,167.25,174.53,170.91,173.98,167.64,168,162.57,153.57,156.14,156.04,165.2,176.56,174.45,171.35,176.6,175.8,170.85,161.14,171.85,174.17,169.44,169.72,176.82,167.97,159.43,149.78,168.94,170.83,164.58,142.09,147.11,140.94,126.52,114.72,104.46,96.227,93.606,103.59,98.951,97.187,100.61,106.08,117.8,132.45,145.17,149.86,151.12,149.14,149.76,141.29,122.36,159.24,165.49,164.32,159.26,155.42,147.6,135.51,126.23,111.67,92.169,81.741,79.951,78.331,92.131,115.52,125.18,121.13,117.61,120.6,119.77,117.86,117.97,113.74,111.63,110.46,110.97,108.34,108.51,106.11,102.43,105.62,103.58,100.24,95.251,98.179,100.95,92.522,83.981,83.502,81.252,77.827,74.38,70.785,70.457,67.129,64.788,65.53,62.508,55.605,49.013,58.719,62.345,59.863,57.741,58.671,65.012,63.872,55.551,54.601,54.779,64.502,78.192,85.595,84.077,79.128,80.121,80.702,74.457,37.754,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26.383,56.096,75.787,92.125,99.133,97.98,86.861,68.256,54.611,53.953,61.704,81.509,111.93,136.99,150.53,159.3,161.19,162.15,165.28,169.53,171.98,167.86,160.31,156.71,158.96,161.12,160.38,160.37,164.42,165.11,160.58,161.29,166.05,162.94,156.84,154.01,156.51,156.36,149.08,144.94,149,152.09,156.29,157.72,152.82,149.94,139.74,117.54,104.18,110.58,124.85,134.31,130.92,132.05,134.76,139.33,158.58,176.54,176.59,174.86,171.41,163.67,166.48,171.24,166.21,163.73,161.79,160.49,158.79,158.38,163.07,168.01,165.61,158.64,156.5,166.44,171.22,168.58,164.06,165.8,169.74,168.46,165.15,167.63,164.55,165.12,170.11,173.54,163.6,159.83,156.39,158.58,154.09,152.69,163.02,163.68,167.79,167.33,159.11,160.24,160.06,158.84,162.46,175.1,184.01,179.92,182.66,188.89,169.49,151.7,189.12,190.21,181.12,182.82,179.41,183.81,186.16,192.5,189.12,175.04,172.35,170.65,169.06,171.71,166.95,163.85,156.56,147.95,153.54,159.83,163.13,169.41,165.3,168.41,176.59,176.36,172.48,160.81,175.31,174.68,170.92,174.04,175.75,167.77,169.43,152.21,157.19,168.56,163.37,149.07,153.08,152.02,145.38,139.66,136.26,125.36,116.27,106.17,101.68,97.221,97.059,99.543,99.456,102.84,114.68,129.08,131.77,128.44,125.74,121.81,113.58,142.94,147.26,150.02,147.33,149.26,142.13,125.94,107.75,86.957,80.21,81.139,88.607,106.42,119.8,123.1,122.41,117.2,115.79,118.2,115.9,113.24,115.11,110.79,109.25,108.17,111.18,114.33,111.39,104.91,102.18,103.1,103.09,104.27,97.448,102.19,106.35,100.76,97.703,99.88,96.658,96.638,99.579,96.547,97.483,91.452,83.585,78.721,72.656,62.632,51.169,57.414,65.059,62.298,57.491,52.933,52.755,52.443,58.892,56.84,66.886,78.74,81.207,82.882,80.986,80.171,80.076,77.917,74.052,55.393,12.438,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,19.844,61.21,93.371,101.99,104.91,102.37,94.807,80.042,61.673,54.201,55.688,67.879,95.277,130.79,149.54,156.06,155.09,154.16,158.62,162.61,164.14,161.93,158.12,158.31,160.9,158.05,157.25,159.09,162.82,162.07,159.91,165.11,170.34,168.47,160.62,155.91,156.04,154.74,148.81,143.71,149.3,157.72,158.26,155.39,152.26,148.86,142,119.76,106.53,110.48,118.2,122.86,119.12,119.98,122.48,129.96,149.29,171.53,179.97,178.46,171.38,164.33,166.43,176.55,166.23,162.27,158.19,160.04,167.17,166.22,169.43,172.22,165.03,155.06,154.88,163.32,167.93,165.34,160.43,161.47,166.11,170.36,168.27,172.66,166.25,169.66,173.33,172.67,163.35,158.64,157.24,157.4,156.79,151.84,156.23,162.11,168,162.02,159.55,160.37,164.39,163.7,167.14,176.06,181.88,189.56,195.25,183.41,155.64,159.27,189.31,188.57,183.06,178.62,181.89,189.27,196.7,195.14,181.87,169.42,169.05,169.13,166.03,160.1,162.5,160.35,158.32,151.66,154.26,160.23,162.31,165.75,164.78,170.52,176.6,180.74,169.86,166.58,189.41,179.38,171.03,175.96,173.27,172.16,180.41,165.93,146.88,165.15,167.8,152.44,161.02,166.83,156.33,149.73,150.96,148.7,147.36,142.23,135.81,122.3,108.15,102.26,96.705,94.78,94.732,103.38,104.29,101.84,98.7,92.341,96.372,116.09,118.41,119.01,118.6,112.37,102.85,95.258,89.648,83.487,83.465,97.545,117.29,125.94,124.11,120.17,119.21,115.46,115.16,113.84,112.72,107.63,106.34,106.33,108.12,109.91,110.63,113.22,111.22,105.8,104.34,102.77,100.53,102.29,96.972,102.94,103.71,100.87,101.67,100.85,98.535,100.52,105.3,102.88,105.3,105.4,102.59,98.68,94.428,81.255,59.249,73.002,81.245,72.557,63.768,58.429,54.124,52.662,57.975,69.089,83.113,81.565,79.443,81.756,81.907,81.071,78.753,76.442,72.348,65.619,27.944,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13.991,60.826,100.38,106.41,106.48,105.81,101.35,90.306,71.923,56.896,53.586,60.498,81.928,119.41,148,154.96,150.71,149.2,156.74,165.33,168.64,163.89,159.48,159.96,158.85,155.36,154.2,155.09,157.23,155.79,159.13,167.28,170.34,169.18,165.6,160.15,153.23,152.87,147.96,144.62,151.97,160.48,159.26,154.69,152.59,150.71,143.97,117.95,107.64,110.23,121.87,126.42,126.47,127.44,123.44,123.65,133.17,156.35,175.74,172.95,164.92,163.9,167.06,175.67,166.86,158.07,152.23,164.3,177.89,173.24,175.02,168.5,159.71,152.94,158.81,166.77,165.11,162.3,162.62,159.58,166.93,174.07,172.3,175.38,173.07,172.31,174.09,173.14,168.38,164.16,162.78,157.61,155.47,153.66,147.25,158.82,162.39,158.46,159.81,165.57,167.12,164.58,170.75,181.02,182.04,193.62,199.18,177.64,144.1,171.44,193.86,192.18,183.28,181.27,184.79,189.79,193.24,184.77,176.01,173.04,167.7,169.86,163.07,157.53,161.04,161.86,162.52,158.26,156.85,161.17,165.53,175.33,172.04,173.7,179.22,181.16,170.37,174.49,192.38,188.83,174.34,173.88,176.81,185.88,192.05,179.1,150.76,161.24,165.29,154.85,169.07,174.75,168.02,159.49,159.74,159.43,158.21,158.51,153.66,144.66,132.98,125.98,114.19,102.75,98.283,99.67,99.779,96.889,92.559,81.914,86.523,94.642,92.547,89.773,87.682,85.959,86.304,88.821,89.79,93.818,109.39,121.6,125.78,125.93,121.84,115.63,116.25,114.04,112.06,107.3,108.51,104.61,98.024,102.88,110.4,110.95,107.51,110.36,109.17,106.66,107.99,102.54,99.706,99.933,93.944,103.14,106.36,100.7,100.64,99.911,101.46,101.85,102.58,104.6,105.65,104.73,105.52,106.32,99.643,83.217,61.156,86.324,98.732,94.597,87.751,82.536,77.472,61.679,56.61,76.359,83.338,82.661,79.678,82.384,81.914,81.184,82.356,76.1,71.815,72.528,49.418,9.1331,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.8767,45.764,94.064,106.8,107.13,106.99,103.06,96.89,83.78,63.928,53.387,55.545,70.348,103.5,137.68,143.75,139.74,142.72,154.88,169.35,174.77,167.18,161.26,161.76,161.18,158.73,154.7,155.32,158.19,156.79,160.35,167.38,171.14,171.49,168.51,160.58,152.26,151.82,148.14,145.8,149.47,154.44,154.54,153.44,154.22,152.52,139.56,115.39,109.16,110.97,126.38,133.37,138.94,141.31,139.15,137.64,135.89,140.4,159.8,163.1,161.29,164.92,169.48,167.15,158.61,153.71,153.88,166.49,175.19,172.41,170.81,165.53,158.51,153.03,166.32,170.17,164.99,163.82,168.97,164.27,168.95,173.47,179.63,179.48,179.53,174.62,171.11,172.61,168.61,167.43,166.8,160.83,159.11,159.54,154.36,154.42,159.03,160.43,166.15,167.63,169.08,176.67,181.6,192.8,187.29,188.45,192.06,164.76,145.6,183.45,197.7,190.25,187.86,189.03,189.43,193.21,189.14,184.05,178.16,173.2,168.1,167.3,165.85,161.95,161.41,162.43,156.14,159.21,160.43,165.1,170.03,171.16,169.55,175.17,178.58,182.3,180.87,184.29,187.49,189.2,180.91,180.77,187.03,197.11,194.77,183.31,164.02,154.61,159.01,159.43,169.47,171.59,169.22,160.58,164.22,169.27,164.86,160.44,155.65,149.03,140.15,133.62,125.76,124.57,124.28,117.57,114.54,111.16,99.22,82.94,95.055,94.529,89.598,85.172,82.034,85.992,91.44,103.97,115,120.95,125.69,125.19,123.69,121.93,117.81,114.24,111.82,109.7,106.65,104.8,104.55,101.52,95.852,101.43,109.72,110.96,111.04,112.46,110.25,108.8,108.5,101.04,100.79,97.73,90.792,100.01,101.34,96.033,97.984,101.61,102.44,100.92,101.33,102.31,105.17,104.51,102.97,102.35,97.975,81.019,64.674,92.011,97.416,95.81,96.248,93.179,88.813,76.113,58.491,69.094,80.723,84.536,81.844,81.138,78.585,80.147,83.127,78.686,76.104,72.923,65.603,24.214,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26.668,80.921,108.64,108.57,107.69,105.54,101.93,93.191,74.236,57.456,54.068,62.118,85.145,118,131.43,131.67,139.94,155.33,170.71,174.16,166.43,160.26,160.56,160.39,159.63,156.18,155.55,158.03,157.61,158.38,166.53,170.62,169,166.49,160.54,153.39,150.81,145.95,140.57,142.36,144.98,152.94,156.11,154.43,146,132.76,112.33,109.61,110.93,127.38,135.37,142.87,148.14,148.28,148.99,147.77,139.34,143.06,151.81,161.25,165.05,168.65,160.51,153.37,152.37,157.9,167.87,168.97,166.07,163.18,162,158.06,156.92,168.03,167.38,165.05,165.79,170.59,169.39,171.38,175.72,180.29,177.16,178.54,175.95,170.33,172.89,168.55,164.13,167.76,162.73,161.69,165.71,165.21,155.33,150.34,154.46,165.65,167.34,169.44,180.04,188.65,198.06,194.39,193.47,194.82,156.33,156.19,191.73,193.66,194.2,191.14,191.41,199.23,202.06,193.77,183.86,171.15,167.28,163.15,159.52,164.77,165.88,158.08,156.84,154.6,162.41,166.51,166.06,169.56,173.45,174.18,183.91,187.41,186.37,186.02,193.26,192.88,196.95,193.49,196.73,197.3,198.82,192.62,185.41,173.17,151.21,153.13,167.48,171.62,172.95,167.02,161.84,166.38,168.66,162.7,161.18,155.96,148.85,141.71,136.62,128.16,135.69,140.72,139.62,138.23,129.86,106.54,107.27,121.82,109.17,108.39,107.21,97.279,105.57,120.4,129.84,130.65,125.66,127,125.86,122.7,119.24,114.62,113.51,110.99,107.71,105.35,105.58,104.39,101.86,98.448,101.8,106.55,109.54,112.13,114.62,113.19,111.73,108.2,102.18,101.31,96.67,93.226,102.51,100.45,96.59,97.232,101.34,101.02,100.7,100.02,101.23,108.48,107.39,103.57,100.55,98.861,79.841,75.046,99.39,95.525,93.465,99.581,97.763,90.452,85.637,67.477,61.268,74.605,82.668,83.262,80.353,77.682,78.702,81.167,80.901,77.696,73.624,73.782,47.708,7.1273,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13.509,62.625,107.85,112.44,109.46,108.57,106.9,100.07,86.736,66.714,55.651,57.77,70.568,99.079,120.48,126.96,138.38,154.83,168.19,173.75,165.82,156.43,157.3,160.53,158.44,153.09,150.59,152.74,153.1,155.81,160.79,165.04,169.18,166.65,159.39,151.7,145.92,138.41,137.19,138.42,142.46,154.64,158.94,151.94,140.62,129.73,109.65,107.67,113.52,131,139.84,146.27,152.33,152,149.5,147.68,152.44,148.09,141,147.29,161.42,167.67,159.51,151.47,152.86,163.95,169.02,162.22,159.32,163.46,164.36,159.58,163.16,171.2,168.74,167.43,166.18,165.54,168.9,176.96,178.74,179.45,176.01,178.37,177.94,174.76,175.71,169.73,163.69,166.85,165.13,167.1,174.15,165.08,161.15,156.93,158.14,157.37,163.47,174.41,184.06,192.31,193.19,198.83,204.12,190.79,149.39,174.94,195,191.31,196.86,194.48,196.56,203.05,198.74,195.09,181.87,169.31,166.71,162.08,157.86,162.38,164.04,157.39,156.2,155.84,163.99,169.87,167.62,172.29,176.18,177.4,191.35,188.75,184.08,188.26,202.01,205.33,201.23,200.08,208.63,204.69,197.6,191.54,181.9,172.83,147.98,158.5,172.53,172.58,170.32,165.11,164.2,168.94,166.13,159.43,158.23,152.11,148.93,142.6,135.33,135.81,142.74,144.2,143.62,139.14,129.52,104.38,133.42,135.68,122.77,126.05,124.26,113.36,119.21,129.71,131.44,128.58,127.46,126.72,124.81,121.11,118.43,115.04,110.74,110.75,108.65,108.04,107.19,103.79,104.05,101.47,101.19,105.05,109.05,110.71,113.94,116.6,112.9,108.84,104.06,104.67,101.49,96.231,101.1,99.041,100.29,96.989,97.194,99.678,98.622,99.952,101.96,105.67,106.94,106.81,104.19,97.762,77.802,86.355,105.8,98.538,96.623,97.096,98.983,94.056,88.413,80.903,63.038,64.273,76.055,81.088,79.601,79.035,77.448,76.558,78.899,77.856,76.453,78.198,68.72,20.415,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,43.153,98.276,112.02,110.04,110.38,109.5,105.49,96.187,77.703,59.312,54.964,62.209,82.577,107.65,122.75,135.5,152.23,167.95,173.74,166.93,155.81,156.79,159.86,154.02,148.88,144.79,144.74,147.55,150.88,157.31,160.85,167.52,164.13,153.68,147.32,141.54,140.5,142.52,141.09,146.42,159.06,165.52,153.17,138.88,127.85,110.69,107.56,118.63,137.1,143.71,151.68,156.6,155.65,153.48,154.82,162.47,165.21,151.76,139.12,146.26,159.92,160.33,149.77,154.64,171.26,170.98,159.04,154.87,166.32,168.92,165.02,170.74,170.28,169.79,168.31,167.62,166.15,169,175.28,180.17,174.87,168.03,173.51,177.53,180.23,179.63,173.23,169.03,166.5,165.14,170.75,174.92,172.5,173.6,165.65,168.85,166.14,158.44,170.66,188.19,197.41,195.08,199.23,205.06,174.96,148.95,196.14,203.67,194.37,196.14,196.27,200.08,205.34,192.15,194.01,181.26,174.45,169.27,162.97,161.67,161.84,162.7,158.08,157.74,156.91,164.71,168.4,168.4,176.17,174.01,174.53,192.3,189.58,177.52,187.05,201.82,207.52,200.35,199.98,207.98,205.9,198.73,190.13,180.23,175.97,150.73,164.59,167.64,164.49,168.65,164.86,162.09,168.64,166.59,162.24,162.61,153.75,149.29,144.94,135.91,142.13,143.7,144.09,142.33,138.03,126.86,109.22,143.05,137.2,128.01,128.68,127.78,116.6,116.56,129.2,132.13,126.89,128.09,126.36,125.5,121.93,119.61,116.15,110.63,110.86,109.9,111.42,110.45,105.78,105.32,101.97,99.437,102.27,106.31,107.75,114.02,118.92,114.07,111.37,109.1,107.34,102.19,93.865,97.811,98.195,101.17,97.397,98.873,99.259,97.351,99.802,100.62,102.45,104.93,108.27,102.85,92.504,74.749,90.201,108.86,103.37,103.49,101.24,97.422,95.675,95.079,89.382,72.192,58.302,64.485,75.63,77.65,78.898,78.229,77.534,81.712,79.36,75.207,75.544,74.231,38.012,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21.907,75.408,108.51,111.29,111.07,109.96,108.11,102.73,90.365,67.982,54.061,56.58,69.16,93.089,114.32,130.28,149.59,167.99,174.69,166.59,156.76,156.07,153.29,148.26,144.34,141.44,141.76,145.36,151.87,157,159.13,160.76,155.4,147.67,143.76,141.85,146.71,147.38,149.96,155.68,164.75,165.66,152.33,140.36,123.37,109.79,105.72,124.17,143.67,149.23,157.35,160.04,158.17,153.73,157.31,167.17,170.25,162.16,146.81,137.78,146.32,158.31,150.29,155.74,168.55,167.57,158.88,155.89,166.38,166.13,177.42,175.38,169.55,170.02,170.44,169.38,166.93,167.28,177.48,182.65,171.7,166.76,168.6,171.55,177.31,179.45,180.21,173.78,172.7,172.94,175.32,174.06,169.56,173.35,168.46,174.07,177.9,171.5,167.26,180.39,191.74,191.98,194.9,197.18,159.39,160.74,204.62,202.78,189.3,191.43,197.5,202.81,195.65,190.19,192.63,183.23,182.39,172.55,168.53,169.85,162.15,159.92,152.93,154.72,160.6,169.75,170.38,167.68,173.47,171.71,177.38,187.94,188.11,175.2,192.12,200.43,211.44,205.76,204.48,206.79,208.44,196.98,183.53,180.69,179.1,150.78,166.91,165.58,164.46,166.71,163.35,159.6,169.37,166.15,165.27,164.84,153.85,151.08,146.8,143.32,144.26,144.15,145.73,143.34,135.94,120.28,117.5,142.76,134.62,129.99,129.44,129.41,114.86,119.28,135.88,131.44,127.83,127.95,124.18,124.18,126.07,121.47,115.74,111.2,112.41,112.92,112.54,112.74,109.69,105.56,105.02,100.27,101.91,105.22,105.04,113.08,116.94,113.61,112.24,110.47,106.93,102.88,94.296,97.879,99.444,98.402,98.696,101.84,98.396,98.159,97.478,96.345,98.58,102.62,108.06,103.98,96.516,75.652,84.834,103.73,104.68,102.7,102.31,97.535,95.478,97.314,93.84,82.365,64.739,57.881,66.604,73.655,79.533,82.059,77.282,81.365,79.52,75.66,74.535,74.773,52.208,11.711,0,0,0
